,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig
GABRQ,151.560462379983,1.05020388653458,0.114247405202486,9.19236532920159,3.84296392827378e-20,1.64565220612016e-19,up
ZIC4,28.1102788626278,1.32807059168173,0.144565128184454,9.18665938570757,4.05230469200237e-20,1.7301205415208e-19,up
LHFPL1,214.97212882215,1.36707656350888,0.149309079876489,9.15601760214282,5.3847877525052e-20,2.2846327747042e-19,up
TMEM244,190.095899395822,1.20680638786803,0.131971174758551,9.14446954098847,5.99232226732475e-20,2.53571298046683e-19,up
AGMO,121.243920727594,1.31514731028341,0.144053802348286,9.12955637993999,6.87805561751581e-20,2.89814309483877e-19,up
WNT8B,43.9149251457321,1.06795908653784,0.117653168679434,9.07718082330339,1.11423402532678e-19,4.65233338095112e-19,up
TGM4,37.7585952100397,1.17282878204061,0.129244367961292,9.07450591883333,1.14194412324958e-19,4.7664880918917e-19,up
WNT10B,377.275385146589,1.26767955488296,0.139738661503683,9.07178830283519,1.17079401429424e-19,4.88216176695505e-19,up
PLA2G4E,292.135965320956,1.61523510322023,0.178198357408003,9.06425360320237,1.2546025213621e-19,5.22576793695744e-19,up
DNAAF3,132.394386667558,1.13584301880753,0.125396951343525,9.05797953329735,1.3288918231093e-19,5.53068031453018e-19,up
SYT5,55.6466533142566,1.43579889327035,0.159033147108006,9.02829956760673,1.74359964509012e-19,7.21700097313812e-19,up
KYNU,1948.34103243265,1.13289783875251,0.125600947228239,9.01981922711008,1.88399929809929e-19,7.78312859487394e-19,up
CES5A,25.5320032995766,1.34706841698958,0.150011188753747,8.97978629581347,2.71293177127485e-19,1.11184454806845e-18,up
NKX2-2,55.7149800215557,1.75301055036553,0.195267858414597,8.977465951634,2.77074370774667e-19,1.13409436604655e-18,up
SCN9A,889.368515511072,1.10263926152612,0.12292200520438,8.97023490377319,2.95882737189644e-19,1.21030979286751e-18,up
GPR149,219.103730162706,1.26412683045765,0.140968063067748,8.9674696732559,3.03403999210098e-19,1.23989432545218e-18,up
IFNG,299.760381666262,1.32432007695645,0.147820754953201,8.95895895928637,3.27758097733731e-19,1.33772245149182e-18,up
PPBP,595.929465322834,1.36374710088836,0.152780149899916,8.92620606657166,4.40868880724206e-19,1.78973591320785e-18,up
AKR1C3,23107.1187504541,1.28301594863358,0.14391641119805,8.91500794074116,4.87781308053628e-19,1.9745792046005e-18,up
TNNI3,240.852326247886,1.4234694366276,0.159879953110245,8.90336411123446,5.41790895780047e-19,2.18565879378102e-18,up
B4GALNT2,43.4193300654041,1.4237145445005,0.160000697173241,8.89817713080943,5.67713644401656e-19,2.28808493539979e-18,up
ITGB6,3174.2491987415,1.04467114840588,0.117482669000451,8.89212985450537,5.99485774764463e-19,2.41311758273158e-18,up
PRSS41,49.9823136829375,1.13870133222366,0.128293277742657,8.87576771175634,6.94526616544969e-19,2.78784585469484e-18,up
IFITM5,206.505041032925,1.12765413737587,0.127052655262069,8.87548658506885,6.96283272669174e-19,2.7940264284273e-18,up
PDCD1LG2,663.456302258115,1.12241786993749,0.126607579076542,8.86532921744693,7.627835020935e-19,3.05421644092831e-18,up
KRTAP5-9,134.962702444423,1.14155225699982,0.128790003607118,8.8636712868042,7.74218024611601e-19,3.09807467381859e-18,up
HSD11B1,831.306720401561,1.10023619927273,0.124194863332526,8.85895092397577,8.07709157264972e-19,3.23008433863089e-18,up
UBE2QL1,146.914582859626,1.29011251058621,0.146688445268084,8.79491570197256,1.4315541448621e-18,5.66334426903216e-18,up
TMEM229B,557.431701655675,1.0138969675124,0.115368454777843,8.7883379340115,1.51788803960637e-18,5.99568102979751e-18,up
PRMT8,74.3448864317286,1.13611663641725,0.129795104209064,8.75315477683415,2.0746984101586e-18,8.14017368908098e-18,up
KLK9,1133.48702650975,1.17324287926828,0.13424799223548,8.73937002506774,2.3441390307013e-18,9.17497868564675e-18,up
ARNT2,802.385371101024,1.15214414793212,0.1320686518792,8.72382758162742,2.68952524639435e-18,1.05108539741522e-17,up
CDX2,513.171414928535,1.16948924715127,0.134085407186496,8.72197259709746,2.73396500171367e-18,1.06780482677604e-17,up
CDH18,34.9890082726,1.26497057381535,0.145395515015254,8.70020353573247,3.3128944159646e-18,1.28883699704138e-17,up
FIBCD1,1862.26967860249,1.07950898448635,0.124242646420202,8.6887153130603,3.66560947728597e-18,1.42047881097836e-17,up
SDK2,391.959060666777,1.0587585565474,0.121945153376382,8.68225203899297,3.88008434184239e-18,1.50178384637235e-17,up
RHBDL3,130.84745015947,1.16169063968174,0.133867831223873,8.67789243361231,4.03170075377749e-18,1.55952965193417e-17,up
SOSTDC1,2895.65209701964,1.5422528101,0.17772426678104,8.67778406423299,4.03554313510553e-18,1.5605473168206e-17,up
SLC26A5,169.788461910452,1.0682966046143,0.123241685580684,8.66830569202909,4.38597875321767e-18,1.69351895444235e-17,up
LRRC17,1249.30308460423,1.25262371326729,0.144742961776793,8.65412520160359,4.96706604631469e-18,1.91501878906254e-17,up
HBE1,131.049641243309,1.02246616212142,0.118244176274713,8.64707416749187,5.28366318245949e-18,2.03160792397793e-17,up
KRT8,18832.4332872711,1.03851506852451,0.120181277894222,8.64123835859493,5.5606968566454e-18,2.13621640949745e-17,up
GAL3ST2,438.844292445736,1.02448271758305,0.119805379039093,8.55122470960806,1.21789254791512e-17,4.58972320353852e-17,up
CMPK2,134.694054558019,1.08115852473843,0.126488588514766,8.54747876811212,1.25806424866701e-17,4.73557147489179e-17,up
C1orf105,21.3563036080204,1.20117376250509,0.140582051085814,8.54428963888054,1.29329309534538e-17,4.86107626528854e-17,up
ASCL1,200.231203319157,1.18612616470822,0.139351869518746,8.5117348536803,1.71350048494981e-17,6.39571131458665e-17,up
SLC39A14,2418.10444585996,1.05198074370229,0.124098229135048,8.47700044581203,2.31074062157547e-17,8.59008656465039e-17,up
PCDH19,645.21528677795,1.25543738350208,0.148255772725041,8.46805058869745,2.49533939980506e-17,9.26029006306223e-17,up
OLFM1,2045.57195566532,1.244529643437,0.146989180091652,8.4668112486987,2.52202290389579e-17,9.35661780676314e-17,up
INSL4,31.2520058510167,1.0574590668102,0.125223281815485,8.44458835033856,3.05118728281836e-17,1.12840492075749e-16,up
RNASE2,491.776295907326,1.14153248293501,0.135250228691757,8.44015196112263,3.16925363100037e-17,1.17106012681916e-16,up
CDKN2A,2674.5710690884,1.51516665988896,0.179657707594189,8.43363015246424,3.35104614255567e-17,1.23681448029397e-16,up
BTG4,22.5239775350627,1.04776420804298,0.124420480051121,8.4211554851137,3.72789127662466e-17,1.37314748453538e-16,up
GREB1,74.6923469606382,1.07227773553216,0.127400195233083,8.41660982991741,3.8753568375745e-17,1.42705750213828e-16,up
ALOX15,374.591691229062,1.29196147865625,0.153981599437275,8.39036276657544,4.84644363707314e-17,1.77652363372621e-16,up
DMRTA2,566.571745117821,1.38254876653676,0.164926994529781,8.38279246207397,5.16865638563334e-17,1.89086801770358e-16,up
ADAMTS3,106.563767890606,1.09672391657425,0.130847463156902,8.3816979719289,5.21695630446904e-17,1.90745427640834e-16,up
LCE2D,483.986511214201,1.48360845513467,0.178964479841657,8.28996042369596,1.1328615593234e-16,4.08635949191954e-16,up
RIBC2,496.627365867856,1.0626498057565,0.128271655453172,8.28436962166157,1.18736310006087e-16,4.27816058514238e-16,up
AFF2,243.117529017467,1.1413155041128,0.13835383804088,8.24925076365118,1.59390660133485e-16,5.72216023740082e-16,up
RPE65,50.8630644339417,1.41296022225388,0.172240245494536,8.2034266625491,2.33630203529604e-16,8.31782933019578e-16,up
TSKS,518.0844459316,1.08334255109264,0.13215886077958,8.1972751936738,2.45897080634547e-16,8.75214229249408e-16,up
SPDYC,537.38051719559,1.09277178826134,0.133435963362416,8.18948475901761,2.62346845860897e-16,9.3247508872357e-16,up
DPP4,720.251659431224,1.00559715712661,0.12296818602862,8.17770180729967,2.89308640572941e-16,1.02547732504679e-15,up
CYP4F11,4709.37689004154,1.49576423146082,0.183136794263974,8.16746977292187,3.14924616050639e-16,1.11504782280052e-15,up
CHIT1,71.2739661959378,1.06687448942649,0.130787405389852,8.15731825435599,3.42544946160056e-16,1.21217622293618e-15,up
LY6K,4857.43524847449,1.02675532551576,0.125980118618315,8.15013778980906,3.63509843154035e-16,1.28319273490466e-15,up
DCC,34.5979135826771,1.25946022581564,0.154759404100807,8.13818218759265,4.01256733248098e-16,1.41372756591049e-15,up
BEX1,908.987667623539,1.61607936333777,0.199042210521374,8.1192796196575,4.68958915253884e-16,1.64505985495242e-15,up
DPYSL5,44.2994857592844,1.26204295116687,0.155535092317769,8.11420067561622,4.88992755160029e-16,1.71300399217197e-15,up
S100A7L2,53.5273787843343,1.26637728499209,0.156973101570818,8.06747953833838,7.17642278877696e-16,2.48693844342846e-15,up
TFPI2,1887.58342561031,1.23224064722364,0.152754677318699,8.06679486908777,7.21676509304015e-16,2.50024613134616e-15,up
COL17A1,11370.3629392087,1.00626111292197,0.125231542770772,8.03520495442477,9.34226074806972e-16,3.2141469202961e-15,up
TAS2R43,481.988248736365,1.11693377838559,0.139565463867457,8.00293817277264,1.21484947263368e-15,4.14639005219778e-15,up
CLEC6A,38.4915035173983,1.17359109409095,0.146896413226405,7.98924268002477,1.35770196718148e-15,4.62171221967883e-15,up
CPXCR1,20.855760558258,1.00244011731071,0.127580544415661,7.85731180174876,3.92465040247547e-15,1.3046044344332e-14,up
TBX18,1287.23075655782,1.00265496933197,0.127875062149108,7.84089526512075,4.47345450277495e-15,1.4816808292683e-14,up
GABRG3,152.4610082675,1.12657421166203,0.143730185650634,7.83811839219635,4.57347711231263e-15,1.51364230944756e-14,up
MEGF10,112.021009964554,1.08067792249627,0.138499726514409,7.80274408977866,6.05753104947559e-15,1.99071468685512e-14,up
JAKMIP2,401.236161171342,1.1385301266098,0.146010493664863,7.79759110480829,6.31000804305848e-15,2.07186371661066e-14,up
MNX1,252.133692446931,1.1615422260121,0.150295122788677,7.72840930869917,1.08898722265863e-14,3.52886651951341e-14,up
UPK1B,2105.81401990771,1.73054854414555,0.22431153399736,7.71493339333108,1.21045430698858e-14,3.91733947972479e-14,up
CRABP1,123.472776403437,1.33504595790524,0.173336784105666,7.70203488424825,1.33916314258505e-14,4.32650123893605e-14,up
IL36G,7011.27296242015,1.3152266966076,0.170889401589365,7.696362000073,1.39994840881609e-14,4.51721830009018e-14,up
CBLN2,54.7323396492619,1.14588987733619,0.149281468209314,7.67603568669008,1.64087432281745e-14,5.27742875211275e-14,up
LCE1B,172.221759992235,1.09925275873305,0.144355009007697,7.61492632842717,2.63841914189553e-14,8.40184844666413e-14,up
KERA,53.9332557512419,1.06188239036124,0.140661077456588,7.54922690457118,4.37849469763499e-14,1.37693823731046e-13,up
TNFSF18,442.447271518081,1.33564917263934,0.176926112404076,7.5491918885828,4.37967193230048e-14,1.37697227629882e-13,up
DNASE2B,46.8893381129841,1.21816555561758,0.161706356830474,7.53319522803084,4.95134965304462e-14,1.5498987820381e-13,up
CCDC190,2048.49379922407,1.43158912498021,0.190640606130179,7.50936095955681,5.94166873470872e-14,1.85089806461386e-13,up
CLPSL1,155.006673567525,1.13360824656381,0.151281741973374,7.49335796756838,6.71334756978657e-14,2.08473071471603e-13,up
CLEC2A,47.1477180986786,1.29193487994343,0.173363004598161,7.45219479172047,9.18000481307027e-14,2.82348715370483e-13,up
NOTUM,148.638900973708,1.18494129539835,0.159371508075778,7.43508867867984,1.04497835774014e-13,3.20408622376832e-13,up
ATP6V1G3,21.8353950984367,1.08277322355717,0.145640365937355,7.43456813355513,1.0491014360836e-13,3.21596277919868e-13,up
KRTAP5-7,498.918450559681,1.13378204405203,0.152659696746703,7.42685900872207,1.11206786355891e-13,3.40493134074218e-13,up
IRX1,507.32078075014,1.50731257726078,0.203035346432262,7.42389245886141,1.13727512051652e-13,3.48045636193237e-13,up
NRXN2,288.518559187496,1.04978135953147,0.142386450026228,7.37276165911923,1.67129129636873e-13,5.07613845520528e-13,up
GUCA1C,34.5691733058725,1.0196447862502,0.138893359651253,7.34120615132661,2.11677469170684e-13,6.38851330924926e-13,up
OOEP,278.689618087131,1.05452509117535,0.143998820708265,7.32315088407407,2.4221519555407e-13,7.28795593069838e-13,up
FSTL4,370.252744232265,1.03705950391116,0.141737605702693,7.31675619021308,2.54036791474534e-13,7.63651787860786e-13,up
MMP16,190.518978357913,1.0477210418065,0.14354217429963,7.29904675694462,2.89813602692965e-13,8.67353395977714e-13,up
IFNE,403.518941753715,1.243290289521,0.170790139461042,7.27963741609687,3.34718567675625e-13,9.99886333541216e-13,up
MRAP2,2181.78628605412,1.02285017740011,0.140599602811311,7.27491512741188,3.46638317176252e-13,1.0350134825098e-12,up
DCAF4L2,87.1007365955706,1.08570979344815,0.149521561985825,7.26122559869379,3.8359853763644e-13,1.14219435120088e-12,up
SEMA6D,645.766401580426,1.07840480008995,0.149325901621965,7.22182011544154,5.12963005101099e-13,1.51721618110385e-12,up
COX8C,69.6922797674368,1.32346313690162,0.184031019788262,7.19152205114302,6.40729831929787e-13,1.88559309232067e-12,up
SPINK14,149.166871120457,1.03538961387799,0.144240155342095,7.17823418466483,7.06175264171886e-13,2.07298167224204e-12,up
TUBB2B,538.118840773777,1.14957253163189,0.16078526423581,7.14973811247969,8.69436116836448e-13,2.53720131875176e-12,up
FLRT3,1189.78858833717,1.05025714937039,0.147468608109145,7.12190318222215,1.06446824191189e-12,3.09303303046853e-12,up
ZMAT4,121.888699220189,1.28252514809116,0.180404913247793,7.10914755591809,1.16761863178362e-12,3.38320964765293e-12,up
KRT37,91.3746574783001,1.15074430756499,0.163324766791325,7.04574284826783,1.84474666443404e-12,5.28518278126664e-12,up
PYDC1,2114.46280969104,1.02273675302559,0.146187538746181,6.99605973120133,2.63261335758439e-12,7.49407572575569e-12,up
PHOX2A,27.182373102924,1.01339752953061,0.145160124155058,6.98123906568248,2.92587931144122e-12,8.31052952826337e-12,up
MYO3A,293.201085238309,1.0377229248533,0.150271843233095,6.90563782626684,4.99783577323798e-12,1.40285732392849e-11,up
NGB,203.534603558305,1.11216374595351,0.162315432000449,6.85186696204234,7.28923319238904e-12,2.02398389202766e-11,up
DLGAP1,79.2885607260381,1.05914505859341,0.154636273879879,6.84926655317729,7.42295732186126e-12,2.0597827070852e-11,up
SERPINA9,236.882280854421,1.28746091963076,0.188425769375657,6.83272210535067,8.3318262581784e-12,2.30552640239734e-11,up
HOXB8,93.0736883469848,1.01444930115645,0.148908431970726,6.8125712408004,9.5869552729e-12,2.64318430800995e-11,up
PLCH1,140.476934746356,1.00763232782755,0.148045241566783,6.80624596348819,1.00178382397778e-11,2.7596187845718e-11,up
SERPINB7,2616.48762306783,1.01668675470377,0.149482094417336,6.80139490061803,1.03610974122655e-11,2.8511278736892e-11,up
VWDE,170.215632358188,1.16091102764028,0.17259673640795,6.72614703963086,1.74214520095637e-11,4.72234266277757e-11,up
NEFL,5122.18605140522,1.04615232098606,0.165374828862487,6.325946506986,2.51685001791295e-10,6.37803365743395e-10,up
IL17C,78.8009466749139,1.05002384463971,0.167344374974519,6.27462885919885,3.50469273637386e-10,8.80513889940154e-10,up
MAEL,69.9002944144193,1.09717618767047,0.17593421633706,6.23628655365402,4.48079986551515e-10,1.11617062594664e-09,up
NPFFR2,80.5408231275215,1.03742196281209,0.168548715559048,6.15502740184718,7.50645156473327e-10,1.84735580063678e-09,up
BARX1,1386.43532809487,1.32822597286597,0.226314137403295,5.86894830391907,4.38568144589957e-09,1.02956010032135e-08,up
GSTM1,12852.5687071669,1.06068487242456,0.187633211286539,5.65296977625547,1.57699044957679e-08,3.55685763981765e-08,up
S100A7,90389.0452909271,1.00360100033027,0.179528265038225,5.59021165896405,2.26792993941216e-08,5.06382484825238e-08,up
SULT6B1,542.557229280777,1.08110618676796,0.200575300257576,5.3900265156259,7.0447288646495e-08,1.52560780944099e-07,up
OLFM4,317.063442827467,1.01526970149065,0.214129238036542,4.74138754146874,2.12259467931835e-06,4.16214675967417e-06,up
